date,MACD_Signal,MACD,MACD_Hist
2018-04-17 14:14,0.2981,0.1165,-0.1816
2018-04-17 14:15,0.2532,0.0737,-0.1795
2018-04-17 14:16,0.2105,0.0394,-0.1711
2018-04-17 14:17,0.1787,0.0518,-0.1269
2018-04-17 14:18,0.1503,0.0363,-0.114
2018-04-17 14:19,0.1204,0.0008,-0.1196
2018-04-17 14:20,0.0805,-0.0791,-0.1596
2018-04-17 14:21,0.0432,-0.1057,-0.149
2018-04-17 14:22,-0.0036,-0.1908,-0.1872
2018-04-17 14:23,-0.0459,-0.2154,-0.1694
2018-04-17 14:24,-0.0874,-0.2533,-0.1659
2018-04-17 14:25,-0.1201,-0.251,-0.1309
2018-04-17 14:26,-0.1564,-0.3014,-0.145
2018-04-17 14:27,-0.1887,-0.3179,-0.1292
2018-04-17 14:28,-0.2236,-0.3635,-0.1398
2018-04-17 14:29,-0.2369,-0.2898,-0.0529
2018-04-17 14:30,-0.2298,-0.2015,0.0283
2018-04-17 14:31,-0.2,-0.0807,0.1193
2018-04-17 14:32,-0.162,-0.0099,0.1521
2018-04-17 14:33,-0.1244,0.0258,0.1502
2018-04-17 14:34,-0.0808,0.0934,0.1742
2018-04-17 14:35,-0.036,0.1436,0.1796
2018-04-17 14:36,0.0257,0.2722,0.2466
2018-04-17 14:37,0.0886,0.3405,0.2518
2018-04-17 14:38,0.1529,0.41,0.2571
2018-04-17 14:39,0.21,0.4382,0.2282
2018-04-17 14:40,0.2707,0.5136,0.2429
2018-04-17 14:41,0.341,0.6222,0.2812
2018-04-17 14:42,0.4136,0.704,0.2904
2018-04-17 14:43,0.4833,0.7623,0.279
2018-04-17 14:44,0.5437,0.7853,0.2416
2018-04-17 14:45,0.5951,0.8008,0.2056
2018-04-17 14:46,0.6432,0.8353,0.1921
2018-04-17 14:47,0.6876,0.8655,0.1779
2018-04-17 14:48,0.7268,0.8834,0.1566
2018-04-17 14:49,0.775,0.9678,0.1928
2018-04-17 14:50,0.8206,1.0031,0.1825
2018-04-17 14:51,0.8696,1.0655,0.1959
2018-04-17 14:52,0.9233,1.1384,0.215
2018-04-17 14:53,0.969,1.1515,0.1825
2018-04-17 14:54,0.9967,1.1076,0.1109
2018-04-17 14:55,0.9862,0.9442,-0.042
2018-04-17 14:56,0.9513,0.8118,-0.1396
2018-04-17 14:57,0.9179,0.7841,-0.1338
2018-04-17 14:58,0.8828,0.7425,-0.1403
2018-04-17 14:59,0.8339,0.6383,-0.1956
2018-04-17 15:00,0.794,0.6343,-0.1597
2018-04-17 15:01,0.7469,0.5586,-0.1883
2018-04-17 15:02,0.6949,0.4869,-0.208
2018-04-17 15:03,0.6338,0.3892,-0.2445
2018-04-17 15:04,0.5506,0.2182,-0.3325
2018-04-17 15:05,0.4712,0.1534,-0.3178
2018-04-17 15:06,0.4211,0.2206,-0.2005
2018-04-17 15:07,0.3922,0.2767,-0.1155
2018-04-17 15:08,0.3781,0.3219,-0.0562
2018-04-17 15:09,0.3612,0.2934,-0.0678
2018-04-17 15:10,0.3482,0.296,-0.0521
2018-04-17 15:11,0.3402,0.3082,-0.032
2018-04-17 15:12,0.344,0.3594,0.0154
2018-04-17 15:13,0.3541,0.3943,0.0402
2018-04-17 15:14,0.3652,0.4099,0.0447
2018-04-17 15:15,0.3545,0.3114,-0.0431
2018-04-17 15:16,0.3285,0.2248,-0.1038
2018-04-17 15:17,0.3033,0.2025,-0.1008
2018-04-17 15:18,0.2896,0.2346,-0.055
2018-04-17 15:19,0.2918,0.3009,0.0091
2018-04-17 15:20,0.304,0.3526,0.0486
2018-04-17 15:21,0.3255,0.4115,0.086
2018-04-17 15:22,0.3448,0.4218,0.077
2018-04-17 15:23,0.3466,0.3541,0.0074
2018-04-17 15:24,0.3274,0.2507,-0.0767
2018-04-17 15:25,0.2897,0.1389,-0.1508
2018-04-17 15:26,0.249,0.0859,-0.1631
2018-04-17 15:27,0.2048,0.028,-0.1768
2018-04-17 15:28,0.169,0.0257,-0.1432
2018-04-17 15:29,0.1534,0.0911,-0.0623
2018-04-17 15:30,0.1484,0.1286,-0.0198
2018-04-17 15:31,0.1456,0.1341,-0.0115
2018-04-17 15:32,0.1523,0.1792,0.0269
2018-04-17 15:33,0.195,0.3656,0.1707
2018-04-17 15:34,0.2699,0.5698,0.2998
2018-04-17 15:35,0.366,0.7503,0.3843
2018-04-17 15:36,0.4892,0.9822,0.4929
2018-04-17 15:37,0.6473,1.2794,0.6322
2018-04-17 15:38,0.8319,1.5704,0.7385
2018-04-17 15:39,1.0145,1.7451,0.7306
2018-04-17 15:40,1.1646,1.765,0.6004
2018-04-17 15:41,1.2887,1.7852,0.4964
2018-04-17 15:42,1.3951,1.8206,0.4255
2018-04-17 15:43,1.4856,1.8475,0.3619
2018-04-17 15:44,1.5513,1.814,0.2627
2018-04-17 15:45,1.5801,1.6953,0.1152
2018-04-17 15:46,1.5771,1.5654,-0.0117
2018-04-17 15:47,1.5477,1.4299,-0.1178
2018-04-17 15:48,1.5221,1.4199,-0.1022
2018-04-17 15:49,1.4978,1.4006,-0.0972
2018-04-17 15:50,1.4781,1.3991,-0.079
2018-04-17 15:51,1.4423,1.2993,-0.143
2018-04-17 15:52,1.3858,1.1597,-0.2261
2018-04-17 15:53,1.2882,0.8976,-0.3906
2018-04-17 15:54,1.1897,0.7956,-0.394
2018-04-17 15:55,1.0837,0.66,-0.4237
2018-04-17 15:56,0.9813,0.5714,-0.4099
2018-04-17 15:57,0.8832,0.491,-0.3922
2018-04-17 15:58,0.7646,0.2901,-0.4745
2018-04-17 15:59,0.6578,0.2306,-0.4272
2018-04-17 16:00,0.578,0.2588,-0.3192
2018-04-18 09:30,0.6962,1.169,0.4728
2018-04-18 09:31,0.9098,1.7643,0.8545
2018-04-18 09:32,1.132,2.0207,0.8887
2018-04-18 09:33,1.4313,2.6287,1.1974
2018-04-18 09:34,1.7333,2.9411,1.2078
2018-04-18 09:35,2.0403,3.2686,1.2283
2018-04-18 09:36,2.3858,3.7677,1.3819
2018-04-18 09:37,2.7477,4.195,1.4474
2018-04-18 09:38,3.1161,4.5897,1.4737
2018-04-18 09:39,3.4501,4.7864,1.3363
2018-04-18 09:40,3.6948,4.6734,0.9786
2018-04-18 09:41,3.8665,4.5531,0.6867
2018-04-18 09:42,3.9711,4.3899,0.4187
2018-04-18 09:43,4.059,4.4103,0.3513
2018-04-18 09:44,4.1112,4.3201,0.2089
2018-04-18 09:45,4.1071,4.0908,-0.0163
2018-04-18 09:46,4.0366,3.7546,-0.2821
2018-04-18 09:47,3.8878,3.2927,-0.5951
2018-04-18 09:48,3.685,2.8735,-0.8115
2018-04-18 09:49,3.4582,2.551,-0.9072
2018-04-18 09:50,3.2158,2.2464,-0.9694
2018-04-18 09:51,2.9819,2.0464,-0.9355
2018-04-18 09:52,2.7621,1.8828,-0.8793
2018-04-18 09:53,2.5514,1.7085,-0.8429
2018-04-18 09:54,2.3511,1.5497,-0.8013
2018-04-18 09:55,2.1198,1.1949,-0.9249
2018-04-18 09:56,1.9073,1.0573,-0.85
2018-04-18 09:57,1.727,1.0057,-0.7213
2018-04-18 09:58,1.5876,1.0299,-0.5577
2018-04-18 09:59,1.4938,1.1189,-0.3749
2018-04-18 10:00,1.447,1.2598,-0.1873
2018-04-18 10:01,1.4136,1.2799,-0.1337
2018-04-18 10:02,1.3553,1.1219,-0.2334
2018-04-18 10:03,1.2575,0.8665,-0.391
2018-04-18 10:04,1.1662,0.8009,-0.3653
2018-04-18 10:05,1.0775,0.723,-0.3546
2018-04-18 10:06,0.9814,0.5969,-0.3845
2018-04-18 10:07,0.8583,0.3661,-0.4923
2018-04-18 10:08,0.7216,0.1747,-0.5469
2018-04-18 10:09,0.5423,-0.1747,-0.717
2018-04-18 10:10,0.3715,-0.312,-0.6835
2018-04-18 10:11,0.1738,-0.6171,-0.7909
2018-04-18 10:12,-0.0453,-0.9217,-0.8763
2018-04-18 10:13,-0.3127,-1.3819,-1.0693
2018-04-18 10:14,-0.6313,-1.9059,-1.2746
2018-04-18 10:15,-0.9408,-2.1786,-1.2378
2018-04-18 10:16,-1.24,-2.4368,-1.1969
2018-04-18 10:17,-1.4595,-2.3378,-0.8782
2018-04-18 10:18,-1.6492,-2.4078,-0.7586
2018-04-18 10:19,-1.7988,-2.3974,-0.5985
2018-04-18 10:20,-1.9115,-2.362,-0.4505
2018-04-18 10:21,-1.9584,-2.1464,-0.188
2018-04-18 10:22,-1.9582,-1.9571,0.0011
2018-04-18 10:23,-1.9002,-1.668,0.2321
2018-04-18 10:24,-1.7921,-1.3599,0.4322
2018-04-18 10:25,-1.6344,-1.0037,0.6307
2018-04-18 10:26,-1.447,-0.6974,0.7496
2018-04-18 10:27,-1.247,-0.4469,0.8001
2018-04-18 10:28,-1.0619,-0.3213,0.7405
2018-04-18 10:29,-0.8988,-0.2464,0.6524
2018-04-18 10:30,-0.7215,-0.0126,0.7089
2018-04-18 10:31,-0.5517,0.1277,0.6794
2018-04-18 10:32,-0.3494,0.4599,0.8092
2018-04-18 10:33,-0.1403,0.6961,0.8364
2018-04-18 10:34,0.0402,0.762,0.7219
2018-04-18 10:35,0.1875,0.7767,0.5892
2018-04-18 10:36,0.3224,0.8622,0.5398
2018-04-18 10:37,0.4607,1.0136,0.5529
2018-04-18 10:38,0.6101,1.208,0.5979
2018-04-18 10:39,0.7206,1.1626,0.442
2018-04-18 10:40,0.8082,1.1585,0.3503
2018-04-18 10:41,0.8937,1.2354,0.3418
2018-04-18 10:42,0.9474,1.1622,0.2149
2018-04-18 10:43,0.9752,1.0866,0.1114
2018-04-18 10:44,1.0037,1.1177,0.114
2018-04-18 10:45,1.0435,1.2029,0.1593
2018-04-18 10:46,1.0704,1.1777,0.1073
2018-04-18 10:47,1.0791,1.114,0.0349
2018-04-18 10:48,1.0707,1.0373,-0.0335
2018-04-18 10:49,1.0509,0.9717,-0.0792
2018-04-18 10:50,1.0297,0.9449,-0.0848
2018-04-18 10:51,1.0128,0.9453,-0.0675
2018-04-18 10:52,0.983,0.8635,-0.1195
2018-04-18 10:53,0.9348,0.7421,-0.1927
2018-04-18 10:54,0.9092,0.8068,-0.1024
2018-04-18 10:55,0.8898,0.812,-0.0777
2018-04-18 10:56,0.8871,0.8763,-0.0108
2018-04-18 10:57,0.8865,0.8843,-0.0022
2018-04-18 10:58,0.9056,0.9819,0.0763
2018-04-18 10:59,0.9376,1.0658,0.1282
2018-04-18 11:00,0.9768,1.1335,0.1567
2018-04-18 11:01,1.024,1.2126,0.1886
2018-04-18 11:02,1.0822,1.315,0.2328
2018-04-18 11:03,1.1399,1.3707,0.2308
2018-04-18 11:04,1.2039,1.4598,0.2559
2018-04-18 11:05,1.2723,1.546,0.2737
2018-04-18 11:06,1.3324,1.5727,0.2404
2018-04-18 11:07,1.4022,1.6815,0.2793
2018-04-18 11:08,1.4852,1.817,0.3318
2018-04-18 11:09,1.5858,1.9882,0.4024
2018-04-18 11:10,1.6664,1.9887,0.3224
2018-04-18 11:11,1.7138,1.9035,0.1897
2018-04-18 11:12,1.7351,1.8204,0.0853
2018-04-18 11:13,1.7502,1.8105,0.0603
2018-04-18 11:14,1.7697,1.8476,0.0779
2018-04-18 11:15,1.7851,1.8468,0.0617
2018-04-18 11:16,1.7797,1.7581,-0.0216
2018-04-18 11:17,1.7715,1.7388,-0.0327
2018-04-18 11:18,1.7447,1.6377,-0.1071
2018-04-18 11:19,1.7101,1.5717,-0.1385
2018-04-18 11:20,1.6628,1.4733,-0.1895
2018-04-18 11:21,1.6163,1.4305,-0.1858
2018-04-18 11:22,1.5804,1.4365,-0.1438
2018-04-18 11:23,1.5482,1.4197,-0.1285
2018-04-18 11:24,1.5269,1.4418,-0.0852
2018-04-18 11:25,1.5045,1.4147,-0.0898
2018-04-18 11:26,1.4977,1.4704,-0.0273
2018-04-18 11:27,1.5013,1.5159,0.0146
2018-04-18 11:28,1.5284,1.6365,0.1081
2018-04-18 11:29,1.5815,1.794,0.2125
2018-04-18 11:30,1.6215,1.7813,0.1599
2018-04-18 11:31,1.6401,1.7149,0.0748
2018-04-18 11:32,1.639,1.6344,-0.0046
2018-04-18 11:33,1.6049,1.4686,-0.1363
2018-04-18 11:34,1.556,1.3602,-0.1957
2018-04-18 11:35,1.5134,1.3432,-0.1702
2018-04-18 11:36,1.4826,1.3592,-0.1234
2018-04-18 11:37,1.4847,1.4934,0.0086
2018-04-18 11:38,1.5103,1.6123,0.1021
2018-04-18 11:39,1.5358,1.6381,0.1022
2018-04-18 11:40,1.5419,1.5662,0.0243
2018-04-18 11:41,1.5429,1.5471,0.0041
2018-04-18 11:42,1.5331,1.4937,-0.0394
2018-04-18 11:43,1.5136,1.4356,-0.078
2018-04-18 11:44,1.4996,1.4437,-0.0559
2018-04-18 11:45,1.4718,1.3604,-0.1113
2018-04-18 11:46,1.3962,1.0939,-0.3023
2018-04-18 11:47,1.2899,0.8646,-0.4253
2018-04-18 11:48,1.1545,0.6132,-0.5413
2018-04-18 11:49,1.0153,0.4586,-0.5568
2018-04-18 11:50,0.876,0.3184,-0.5575
2018-04-18 11:51,0.7617,0.3047,-0.457
2018-04-18 11:52,0.6674,0.2901,-0.3773
2018-04-18 11:53,0.6053,0.3571,-0.2482
2018-04-18 11:54,0.5582,0.3697,-0.1885
2018-04-18 11:55,0.5262,0.3984,-0.1278
2018-04-18 11:56,0.5051,0.4204,-0.0847
2018-04-18 11:57,0.4735,0.3474,-0.1261
2018-04-18 11:58,0.4315,0.2635,-0.168
2018-04-18 11:59,0.3818,0.1828,-0.199
2018-04-18 12:00,0.3236,0.0908,-0.2328
2018-04-18 12:01,0.2801,0.106,-0.1741
2018-04-18 12:02,0.2458,0.109,-0.1369
2018-04-18 12:03,0.2389,0.2114,-0.0276
2018-04-18 12:04,0.2642,0.365,0.1008
2018-04-18 12:05,0.3146,0.5163,0.2017
2018-04-18 12:06,0.3757,0.6202,0.2445
2018-04-18 12:07,0.4291,0.6429,0.2138
2018-04-18 12:08,0.4987,0.7768,0.2781
2018-04-18 12:09,0.573,0.8704,0.2974
2018-04-18 12:10,0.6224,0.8198,0.1974
2018-04-18 12:11,0.672,0.8705,0.1985
2018-04-18 12:12,0.7185,0.9043,0.1858
2018-04-18 12:13,0.7546,0.8993,0.1447
2018-04-18 12:14,0.7825,0.8942,0.1116
2018-04-18 12:15,0.7996,0.8677,0.0682
2018-04-18 12:16,0.8019,0.8112,0.0093
2018-04-18 12:17,0.7921,0.7529,-0.0392
2018-04-18 12:18,0.7702,0.6827,-0.0875
2018-04-18 12:19,0.7501,0.6694,-0.0807
2018-04-18 12:20,0.7407,0.7032,-0.0375
2018-04-18 12:21,0.7297,0.6857,-0.044
2018-04-18 12:22,0.7145,0.6539,-0.0607
2018-04-18 12:23,0.709,0.6869,-0.0221
2018-04-18 12:24,0.7237,0.7823,0.0586
2018-04-18 12:25,0.7613,0.9119,0.1506
2018-04-18 12:26,0.8081,0.9954,0.1872
2018-04-18 12:27,0.8417,0.9758,0.1341
2018-04-18 12:28,0.8637,0.9517,0.088
2018-04-18 12:29,0.8626,0.8581,-0.0044
2018-04-18 12:30,0.854,0.8198,-0.0342
2018-04-18 12:31,0.8484,0.8258,-0.0225
2018-04-18 12:32,0.8372,0.7925,-0.0447
2018-04-18 12:33,0.8135,0.719,-0.0946
2018-04-18 12:34,0.7802,0.6469,-0.1333
2018-04-18 12:35,0.7431,0.5946,-0.1485
2018-04-18 12:36,0.6911,0.4834,-0.2078
2018-04-18 12:37,0.6073,0.2719,-0.3354
2018-04-18 12:38,0.51,0.1208,-0.3892
2018-04-18 12:39,0.3983,-0.0486,-0.4468
2018-04-18 12:40,0.2775,-0.2058,-0.4833
2018-04-18 12:41,0.1537,-0.3415,-0.4951
2018-04-18 12:42,0.0212,-0.5085,-0.5298
2018-04-18 12:43,-0.1061,-0.6152,-0.5091
2018-04-18 12:44,-0.2412,-0.7819,-0.5407
2018-04-18 12:45,-0.3734,-0.902,-0.5286
2018-04-18 12:46,-0.5131,-1.072,-0.5589
2018-04-18 12:47,-0.6134,-1.0147,-0.4013
2018-04-18 12:48,-0.6835,-0.9639,-0.2804
2018-04-18 12:49,-0.7435,-0.9836,-0.2401
2018-04-18 12:50,-0.7846,-0.9491,-0.1645
2018-04-18 12:51,-0.7997,-0.86,-0.0603
2018-04-18 12:52,-0.8067,-0.8345,-0.0278
2018-04-18 12:53,-0.7992,-0.7691,0.0301
2018-04-18 12:54,-0.7817,-0.712,0.0697
2018-04-18 12:55,-0.7547,-0.6468,0.108
2018-04-18 12:56,-0.717,-0.5658,0.1511
2018-04-18 12:57,-0.6595,-0.4298,0.2298
2018-04-18 12:58,-0.5866,-0.2949,0.2917
2018-04-18 12:59,-0.5044,-0.1758,0.3287
2018-04-18 13:00,-0.416,-0.0625,0.3536
2018-04-18 13:01,-0.3339,-0.0053,0.3286
2018-04-18 13:02,-0.2572,0.0494,0.3067
2018-04-18 13:03,-0.1944,0.0568,0.2512
2018-04-18 13:04,-0.1565,-0.0047,0.1518
2018-04-18 13:05,-0.131,-0.029,0.1019
2018-04-18 13:06,-0.1051,-0.0014,0.1037
2018-04-18 13:07,-0.08,0.0203,0.1003
2018-04-18 13:08,-0.063,0.0048,0.0678
2018-04-18 13:09,-0.0408,0.048,0.0888
2018-04-18 13:10,-0.0281,0.023,0.0511
2018-04-18 13:11,-0.0346,-0.0606,-0.026
2018-04-18 13:12,-0.0671,-0.1972,-0.1301
2018-04-18 13:13,-0.0857,-0.16,-0.0743
2018-04-18 13:14,-0.0867,-0.0908,-0.0041
2018-04-18 13:15,-0.0816,-0.0614,0.0202
2018-04-18 13:16,-0.0758,-0.0525,0.0234
2018-04-18 13:17,-0.0764,-0.079,-0.0025
2018-04-18 13:18,-0.0741,-0.0647,0.0094
2018-04-18 13:19,-0.071,-0.0585,0.0125
2018-04-18 13:20,-0.053,0.019,0.0719
2018-04-18 13:21,-0.0149,0.1372,0.1522
2018-04-18 13:22,0.0419,0.2692,0.2273
2018-04-18 13:23,0.0902,0.2836,0.1934
2018-04-18 13:24,0.1091,0.1848,0.0756
2018-04-18 13:25,0.1074,0.1004,-0.007
2018-04-18 13:26,0.0945,0.0428,-0.0517
2018-04-18 13:27,0.0788,0.0163,-0.0626
2018-04-18 13:28,0.0661,0.0153,-0.0509
2018-04-18 13:29,0.0648,0.0594,-0.0054
2018-04-18 13:30,0.0721,0.1015,0.0294
2018-04-18 13:31,0.0895,0.159,0.0695
2018-04-18 13:32,0.1039,0.1616,0.0576
2018-04-18 13:33,0.0918,0.0432,-0.0486
2018-04-18 13:34,0.0844,0.0549,-0.0295
2018-04-18 13:35,0.0824,0.0747,-0.0078
2018-04-18 13:36,0.0923,0.1316,0.0393
2018-04-18 13:37,0.0957,0.1092,0.0136
2018-04-18 13:38,0.1066,0.1504,0.0438
2018-04-18 13:39,0.1132,0.1394,0.0262
2018-04-18 13:40,0.1092,0.0933,-0.0159
2018-04-18 13:41,0.0871,-0.0014,-0.0884
2018-04-18 13:42,0.0603,-0.0468,-0.1071
2018-04-18 13:43,0.0343,-0.0699,-0.1041
2018-04-18 13:44,0.0124,-0.0748,-0.0872
2018-04-18 13:45,-0.0097,-0.0981,-0.0885
2018-04-18 13:46,-0.0317,-0.1198,-0.0881
2018-04-18 13:47,-0.0619,-0.1828,-0.1209
2018-04-18 13:48,-0.123,-0.3672,-0.2443
2018-04-18 13:49,-0.2097,-0.5565,-0.3468
2018-04-18 13:50,-0.2832,-0.5771,-0.294
2018-04-18 13:51,-0.3379,-0.557,-0.2191
2018-04-18 13:52,-0.3815,-0.5556,-0.1741
2018-04-18 13:53,-0.3994,-0.4712,-0.0718
2018-04-18 13:54,-0.3992,-0.3985,0.0007
2018-04-18 13:55,-0.4067,-0.4366,-0.0299
2018-04-18 13:56,-0.4148,-0.4469,-0.0321
2018-04-18 13:57,-0.4057,-0.3696,0.0361
2018-04-18 13:58,-0.3975,-0.3647,0.0328
2018-04-18 13:59,-0.4013,-0.4166,-0.0152
2018-04-18 14:00,-0.4297,-0.5434,-0.1136
2018-04-18 14:01,-0.4925,-0.7434,-0.2509
2018-04-18 14:02,-0.5664,-0.8622,-0.2957
2018-04-18 14:03,-0.6406,-0.9374,-0.2968
2018-04-18 14:04,-0.6875,-0.8752,-0.1877
2018-04-18 14:05,-0.7086,-0.7931,-0.0845
2018-04-18 14:06,-0.6978,-0.6542,0.0436
2018-04-18 14:07,-0.6519,-0.4685,0.1834
2018-04-18 14:08,-0.5831,-0.308,0.2751
2018-04-18 14:09,-0.508,-0.2076,0.3004
2018-04-18 14:10,-0.4333,-0.1345,0.2988
2018-04-18 14:11,-0.3615,-0.0742,0.2873
2018-04-18 14:12,-0.283,0.031,0.314
2018-04-18 14:13,-0.2025,0.1195,0.322
2018-04-18 14:14,-0.1188,0.2158,0.3346
2018-04-18 14:15,-0.0261,0.3446,0.3708
2018-04-18 14:16,0.0717,0.4631,0.3914
2018-04-18 14:17,0.1723,0.5746,0.4023
2018-04-18 14:18,0.2696,0.6587,0.3891
2018-04-18 14:19,0.3517,0.6803,0.3286
2018-04-18 14:20,0.4009,0.5978,0.1968
2018-04-18 14:21,0.4442,0.6172,0.173
2018-04-18 14:22,0.483,0.6381,0.1552
2018-04-18 14:23,0.5291,0.7135,0.1844
2018-04-18 14:24,0.5454,0.6105,0.0651
2018-04-18 14:25,0.5327,0.4821,-0.0506
2018-04-18 14:26,0.5029,0.3839,-0.1191
2018-04-18 14:27,0.463,0.3035,-0.1596
2018-04-18 14:28,0.4186,0.241,-0.1776
2018-04-18 14:29,0.3849,0.25,-0.1349
2018-04-18 14:30,0.3648,0.2845,-0.0804
2018-04-18 14:31,0.3737,0.4091,0.0355
2018-04-18 14:32,0.4086,0.5484,0.1398
2018-04-18 14:33,0.4637,0.684,0.2203
2018-04-18 14:34,0.5347,0.8187,0.284
2018-04-18 14:35,0.5982,0.852,0.2538
2018-04-18 14:36,0.6382,0.7983,0.1601
2018-04-18 14:37,0.669,0.7924,0.1233
2018-04-18 14:38,0.6764,0.7057,0.0294
2018-04-18 14:39,0.6961,0.775,0.0789
2018-04-18 14:40,0.7011,0.7211,0.02
2018-04-18 14:41,0.707,0.7305,0.0235
2018-04-18 14:42,0.7238,0.791,0.0672
2018-04-18 14:43,0.7363,0.7866,0.0503
2018-04-18 14:44,0.7343,0.726,-0.0082
2018-04-18 14:45,0.7285,0.7054,-0.0231
2018-04-18 14:46,0.7229,0.7007,-0.0222
2018-04-18 14:47,0.7097,0.6567,-0.053
2018-04-18 14:48,0.6914,0.618,-0.0734
2018-04-18 14:49,0.6661,0.565,-0.101
2018-04-18 14:50,0.6523,0.5973,-0.055
2018-04-18 14:51,0.6579,0.6804,0.0224
2018-04-18 14:52,0.6835,0.7856,0.1021
2018-04-18 14:53,0.6961,0.7466,0.0505
2018-04-18 14:54,0.6921,0.6764,-0.0158
2018-04-18 14:55,0.68,0.6312,-0.0487
2018-04-18 14:56,0.6673,0.6166,-0.0507
2018-04-18 14:57,0.6483,0.5726,-0.0758
2018-04-18 14:58,0.6415,0.6141,-0.0274
2018-04-18 14:59,0.6313,0.5907,-0.0406
2018-04-18 15:00,0.5815,0.382,-0.1994
2018-04-18 15:01,0.5093,0.2206,-0.2887
2018-04-18 15:02,0.4313,0.1195,-0.3118
2018-04-18 15:03,0.3564,0.0565,-0.2999
2018-04-18 15:04,0.2922,0.0352,-0.2569
2018-04-18 15:05,0.2378,0.0205,-0.2173
2018-04-18 15:06,0.1852,-0.0255,-0.2107
2018-04-18 15:07,0.1468,-0.0065,-0.1533
2018-04-18 15:08,0.1162,-0.0064,-0.1226
2018-04-18 15:09,0.0743,-0.0932,-0.1675
2018-04-18 15:10,0.0295,-0.1498,-0.1793
2018-04-18 15:11,-0.0068,-0.1518,-0.145
2018-04-18 15:12,-0.0367,-0.1564,-0.1197
2018-04-18 15:13,-0.0569,-0.1375,-0.0806
2018-04-18 15:14,-0.0704,-0.1247,-0.0543
2018-04-18 15:15,-0.1016,-0.2261,-0.1245
2018-04-18 15:16,-0.1356,-0.2719,-0.1363
2018-04-18 15:17,-0.1661,-0.2879,-0.1218
2018-04-18 15:18,-0.1894,-0.2828,-0.0934
2018-04-18 15:19,-0.2009,-0.2469,-0.0459
2018-04-18 15:20,-0.2093,-0.243,-0.0337
2018-04-18 15:21,-0.2116,-0.2205,-0.0089
2018-04-18 15:22,-0.2049,-0.1783,0.0266
2018-04-18 15:23,-0.204,-0.2003,0.0037
2018-04-18 15:24,-0.2061,-0.2145,-0.0084
2018-04-18 15:25,-0.2212,-0.2814,-0.0603
2018-04-18 15:26,-0.2474,-0.3522,-0.1048
2018-04-18 15:27,-0.2712,-0.3665,-0.0953
2018-04-18 15:28,-0.2991,-0.4106,-0.1115
2018-04-18 15:29,-0.3294,-0.4509,-0.1215
2018-04-18 15:30,-0.3547,-0.4558,-0.1011
2018-04-18 15:31,-0.3736,-0.4491,-0.0755
2018-04-18 15:32,-0.3797,-0.4041,-0.0244
2018-04-18 15:33,-0.3777,-0.3699,0.0078
2018-04-18 15:34,-0.3693,-0.3357,0.0336
2018-04-18 15:35,-0.3392,-0.2189,0.1203
2018-04-18 15:36,-0.2917,-0.1018,0.19
2018-04-18 15:37,-0.2508,-0.087,0.1638
2018-04-18 15:38,-0.2235,-0.1144,0.1091
2018-04-18 15:39,-0.2071,-0.1417,0.0655
2018-04-18 15:40,-0.2068,-0.2053,0.0015
2018-04-18 15:41,-0.2527,-0.4365,-0.1838
2018-04-18 15:42,-0.3089,-0.5335,-0.2246
2018-04-18 15:43,-0.36,-0.5643,-0.2044
2018-04-18 15:44,-0.412,-0.6203,-0.2083
2018-04-18 15:45,-0.4608,-0.656,-0.1951
2018-04-18 15:46,-0.4995,-0.654,-0.1546
2018-04-18 15:47,-0.5299,-0.6519,-0.1219
2018-04-18 15:48,-0.5563,-0.6619,-0.1056
2018-04-18 15:49,-0.5817,-0.6829,-0.1013
2018-04-18 15:50,-0.6305,-0.8257,-0.1952
2018-04-18 15:51,-0.6786,-0.8712,-0.1926
2018-04-18 15:52,-0.708,-0.8256,-0.1176
2018-04-18 15:53,-0.7223,-0.7793,-0.057
2018-04-18 15:54,-0.7337,-0.7792,-0.0455
2018-04-18 15:55,-0.7361,-0.7461,-0.0099
2018-04-18 15:56,-0.7381,-0.7461,-0.008
2018-04-18 15:57,-0.7483,-0.7888,-0.0405
2018-04-18 15:58,-0.7566,-0.7898,-0.0333
2018-04-18 15:59,-0.755,-0.7485,0.0065
2018-04-18 16:00,-0.7275,-0.6179,0.1097
2018-04-19 09:30,-0.4101,0.8596,1.2697
2018-04-19 09:31,0.0383,1.8319,1.7936
2018-04-19 09:32,0.5658,2.6758,2.11
2018-04-19 09:33,1.116,3.3167,2.2007
2018-04-19 09:34,1.7028,4.0502,2.3473
2018-04-19 09:35,2.2481,4.4292,2.1811
2018-04-19 09:36,2.6483,4.2489,1.6007
2018-04-19 09:37,2.9461,4.1374,1.1914
2018-04-19 09:38,3.1894,4.1625,0.9731
2018-04-19 09:39,3.3937,4.2112,0.8175
2018-04-19 09:40,3.5811,4.3307,0.7496
2018-04-19 09:41,3.7589,4.4699,0.711
2018-04-19 09:42,3.9586,4.7573,0.7987
2018-04-19 09:43,4.1725,5.0284,0.8559
2018-04-19 09:44,4.3986,5.3031,0.9045
2018-04-19 09:45,4.6127,5.4691,0.8564
2018-04-19 09:46,4.7658,5.3781,0.6123
2018-04-19 09:47,4.9335,5.6045,0.6709
2018-04-19 09:48,5.0427,5.4795,0.4367
2018-04-19 09:49,5.1171,5.4145,0.2974
2018-04-19 09:50,5.2031,5.5471,0.344
2018-04-19 09:51,5.3052,5.7138,0.4086
