date,MACD_Signal,MACD,MACD_Hist
2018-04-13 10:03,-0.9117,-0.594,0.3177
2018-04-13 10:04,-0.8409,-0.5578,0.2831
2018-04-13 10:05,-0.7967,-0.6196,0.177
2018-04-13 10:06,-0.7577,-0.602,0.1558
2018-04-13 10:07,-0.7295,-0.6167,0.1128
2018-04-13 10:08,-0.7026,-0.5949,0.1077
2018-04-13 10:09,-0.6809,-0.5939,0.087
2018-04-13 10:10,-0.6695,-0.6241,0.0454
2018-04-13 10:11,-0.6697,-0.6707,-0.0009
2018-04-13 10:12,-0.691,-0.776,-0.085
2018-04-13 10:13,-0.7071,-0.7716,-0.0645
2018-04-13 10:14,-0.7219,-0.7808,-0.059
2018-04-13 10:15,-0.7321,-0.7728,-0.0408
2018-04-13 10:16,-0.7228,-0.6859,0.0369
2018-04-13 10:17,-0.7015,-0.6164,0.0851
2018-04-13 10:18,-0.6749,-0.5681,0.1068
2018-04-13 10:19,-0.6414,-0.5078,0.1336
2018-04-13 10:20,-0.6067,-0.4676,0.1391
2018-04-13 10:21,-0.5561,-0.3537,0.2024
2018-04-13 10:22,-0.4993,-0.2724,0.227
2018-04-13 10:23,-0.4318,-0.1617,0.2701
2018-04-13 10:24,-0.353,-0.0378,0.3152
2018-04-13 10:25,-0.2814,0.0052,0.2866
2018-04-13 10:26,-0.2285,-0.017,0.2115
2018-04-13 10:27,-0.1933,-0.0523,0.1409
2018-04-13 10:28,-0.1765,-0.1092,0.0673
2018-04-13 10:29,-0.1688,-0.1381,0.0307
2018-04-13 10:30,-0.1629,-0.1393,0.0236
2018-04-13 10:31,-0.1622,-0.1593,0.0028
2018-04-13 10:32,-0.1635,-0.1689,-0.0053
2018-04-13 10:33,-0.1578,-0.1348,0.023
2018-04-13 10:34,-0.1303,-0.0205,0.1098
2018-04-13 10:35,-0.0878,0.082,0.1699
2018-04-13 10:36,-0.0383,0.1596,0.198
2018-04-13 10:37,0.0141,0.2239,0.2098
2018-04-13 10:38,0.0632,0.2596,0.1964
2018-04-13 10:39,0.109,0.2922,0.1832
2018-04-13 10:40,0.1476,0.3019,0.1544
2018-04-13 10:41,0.194,0.3798,0.1858
2018-04-13 10:42,0.2425,0.4361,0.1937
2018-04-13 10:43,0.2926,0.4934,0.2007
2018-04-13 10:44,0.3472,0.5656,0.2183
2018-04-13 10:45,0.3862,0.5423,0.156
2018-04-13 10:46,0.417,0.5402,0.1232
2018-04-13 10:47,0.4425,0.5444,0.1019
2018-04-13 10:48,0.4644,0.5518,0.0874
2018-04-13 10:49,0.4909,0.5968,0.106
2018-04-13 10:50,0.5203,0.638,0.1177
2018-04-13 10:51,0.5464,0.6509,0.1045
2018-04-13 10:52,0.5717,0.6729,0.1012
2018-04-13 10:53,0.5892,0.6594,0.0701
2018-04-13 10:54,0.5853,0.5696,-0.0157
2018-04-13 10:55,0.5687,0.5022,-0.0665
2018-04-13 10:56,0.5347,0.3986,-0.1361
2018-04-13 10:57,0.4904,0.3133,-0.1771
2018-04-13 10:58,0.449,0.2836,-0.1654
2018-04-13 10:59,0.4111,0.2593,-0.1518
2018-04-13 11:00,0.3762,0.2367,-0.1395
2018-04-13 11:01,0.3412,0.2011,-0.1401
2018-04-13 11:02,0.299,0.1302,-0.1688
2018-04-13 11:03,0.2545,0.0766,-0.1779
2018-04-13 11:04,0.191,-0.063,-0.254
2018-04-13 11:05,0.1201,-0.1637,-0.2838
2018-04-13 11:06,0.0404,-0.2782,-0.3186
2018-04-13 11:07,-0.0258,-0.2906,-0.2648
2018-04-13 11:08,-0.0872,-0.3328,-0.2456
2018-04-13 11:09,-0.1457,-0.3797,-0.234
2018-04-13 11:10,-0.197,-0.4024,-0.2054
2018-04-13 11:11,-0.238,-0.4022,-0.1641
2018-04-13 11:12,-0.2654,-0.3751,-0.1096
2018-04-13 11:13,-0.284,-0.3583,-0.0743
2018-04-13 11:14,-0.2974,-0.3511,-0.0537
2018-04-13 11:15,-0.3114,-0.3671,-0.0557
2018-04-13 11:16,-0.3094,-0.3014,0.008
2018-04-13 11:17,-0.2959,-0.2419,0.054
2018-04-13 11:18,-0.2706,-0.1693,0.1012
2018-04-13 11:19,-0.2358,-0.0966,0.1392
2018-04-13 11:20,-0.2113,-0.1135,0.0978
2018-04-13 11:21,-0.1856,-0.0827,0.1029
2018-04-13 11:22,-0.16,-0.0578,0.1023
2018-04-13 11:23,-0.1379,-0.0495,0.0885
2018-04-13 11:24,-0.1026,0.0386,0.1412
2018-04-13 11:25,-0.0618,0.1015,0.1633
2018-04-13 11:26,-0.0184,0.1552,0.1736
2018-04-13 11:27,0.0175,0.161,0.1435
2018-04-13 11:28,0.0445,0.1524,0.1079
2018-04-13 11:29,0.0634,0.1391,0.0757
2018-04-13 11:30,0.0733,0.1128,0.0395
2018-04-13 11:31,0.0821,0.1176,0.0355
2018-04-13 11:32,0.1018,0.1803,0.0785
2018-04-13 11:33,0.1282,0.2337,0.1055
2018-04-13 11:34,0.1577,0.2757,0.118
2018-04-13 11:35,0.1833,0.2859,0.1026
2018-04-13 11:36,0.208,0.3067,0.0987
2018-04-13 11:37,0.2357,0.3465,0.1108
2018-04-13 11:38,0.2597,0.3558,0.0961
2018-04-13 11:39,0.2761,0.3417,0.0656
2018-04-13 11:40,0.2904,0.3477,0.0573
2018-04-13 11:41,0.2933,0.3045,0.0113
2018-04-13 11:42,0.2931,0.2927,-0.0004
2018-04-13 11:43,0.2901,0.2778,-0.0123
2018-04-13 11:44,0.2865,0.272,-0.0144
2018-04-13 11:45,0.29,0.304,0.014
2018-04-13 11:46,0.2948,0.314,0.0192
2018-04-13 11:47,0.2985,0.3133,0.0148
2018-04-13 11:48,0.303,0.3209,0.018
2018-04-13 11:49,0.3046,0.3113,0.0066
2018-04-13 11:50,0.2986,0.2746,-0.024
2018-04-13 11:51,0.2816,0.2133,-0.0683
2018-04-13 11:52,0.2647,0.1975,-0.0673
2018-04-13 11:53,0.2487,0.1847,-0.064
2018-04-13 11:54,0.2192,0.101,-0.1182
2018-04-13 11:55,0.1811,0.0287,-0.1524
2018-04-13 11:56,0.1335,-0.057,-0.1905
2018-04-13 11:57,0.0927,-0.0706,-0.1632
2018-04-13 11:58,0.0664,-0.0385,-0.1049
2018-04-13 11:59,0.0477,-0.027,-0.0748
2018-04-13 12:00,0.0301,-0.0403,-0.0704
2018-04-13 12:01,0.0175,-0.0332,-0.0506
2018-04-13 12:02,0.0102,-0.0191,-0.0293
2018-04-13 12:03,0.0035,-0.0229,-0.0265
2018-04-13 12:04,0.0005,-0.0118,-0.0123
2018-04-13 12:05,-0.0012,-0.0079,-0.0067
2018-04-13 12:06,-0.0003,0.0033,0.0036
2018-04-13 12:07,0.0014,0.0081,0.0067
2018-04-13 12:08,0.0035,0.0118,0.0083
2018-04-13 12:09,-0.0045,-0.0365,-0.032
2018-04-13 12:10,-0.0114,-0.0389,-0.0275
2018-04-13 12:11,-0.0181,-0.045,-0.0269
2018-04-13 12:12,-0.0261,-0.0582,-0.032
2018-04-13 12:13,-0.0306,-0.0486,-0.018
2018-04-13 12:14,-0.0299,-0.027,0.0029
2018-04-13 12:15,-0.0251,-0.0056,0.0194
2018-04-13 12:16,-0.0177,0.0118,0.0295
2018-04-13 12:17,-0.0081,0.0301,0.0382
2018-04-13 12:18,0.001,0.0377,0.0367
2018-04-13 12:19,0.0099,0.0452,0.0353
2018-04-13 12:20,0.011,0.0157,0.0047
2018-04-13 12:21,0.0121,0.0166,0.0044
2018-04-13 12:22,0.0162,0.0324,0.0162
2018-04-13 12:23,0.0279,0.0746,0.0467
2018-04-13 12:24,0.0414,0.0956,0.0542
2018-04-13 12:25,0.0579,0.1238,0.0659
2018-04-13 12:26,0.0747,0.142,0.0673
2018-04-13 12:27,0.0857,0.1297,0.044
2018-04-13 12:28,0.093,0.122,0.029
2018-04-13 12:29,0.1007,0.1318,0.0311
2018-04-13 12:30,0.1127,0.1605,0.0478
2018-04-13 12:31,0.1245,0.1717,0.0472
2018-04-13 12:32,0.1322,0.1632,0.031
2018-04-13 12:33,0.139,0.1661,0.0271
2018-04-13 12:34,0.1444,0.1662,0.0217
2018-04-13 12:35,0.1467,0.1558,0.0091
2018-04-13 12:36,0.1497,0.1614,0.0118
2018-04-13 12:37,0.1482,0.1422,-0.0059
2018-04-13 12:38,0.1409,0.1119,-0.029
2018-04-13 12:39,0.1331,0.102,-0.0312
2018-04-13 12:40,0.121,0.0723,-0.0487
2018-04-13 12:41,0.1075,0.0536,-0.0539
2018-04-13 12:42,0.0967,0.0536,-0.0431
2018-04-13 12:43,0.088,0.0531,-0.0349
2018-04-13 12:44,0.0828,0.0621,-0.0207
2018-04-13 12:45,0.0779,0.0585,-0.0195
2018-04-13 12:46,0.0751,0.0637,-0.0114
2018-04-13 12:47,0.0737,0.0679,-0.0058
2018-04-13 12:48,0.0709,0.06,-0.0109
2018-04-13 12:49,0.0664,0.0484,-0.018
2018-04-13 12:50,0.061,0.0391,-0.0218
2018-04-13 12:51,0.0564,0.0382,-0.0182
2018-04-13 12:52,0.0561,0.055,-0.0011
2018-04-13 12:53,0.0564,0.0574,0.001
2018-04-13 12:54,0.0556,0.0524,-0.0032
2018-04-13 12:55,0.0532,0.0435,-0.0097
2018-04-13 12:56,0.0516,0.0452,-0.0064
2018-04-13 12:57,0.0504,0.046,-0.0044
2018-04-13 12:58,0.0531,0.0636,0.0105
2018-04-13 12:59,0.0576,0.0759,0.0183
2018-04-13 13:00,0.0705,0.1221,0.0516
2018-04-13 13:01,0.085,0.1427,0.0577
2018-04-13 13:02,0.1024,0.1723,0.0699
2018-04-13 13:03,0.1124,0.1521,0.0398
2018-04-13 13:04,0.1221,0.1608,0.0388
2018-04-13 13:05,0.1286,0.1548,0.0262
2018-04-13 13:06,0.132,0.1458,0.0137
2018-04-13 13:07,0.1391,0.1674,0.0283
2018-04-13 13:08,0.1472,0.1796,0.0324
2018-04-13 13:09,0.1554,0.188,0.0326
2018-04-13 13:10,0.1592,0.1744,0.0152
2018-04-13 13:11,0.1605,0.1657,0.0053
2018-04-13 13:12,0.1611,0.1635,0.0024
2018-04-13 13:13,0.1632,0.1715,0.0083
2018-04-13 13:14,0.1545,0.1199,-0.0346
2018-04-13 13:15,0.1401,0.0823,-0.0578
2018-04-13 13:16,0.1257,0.0684,-0.0573
2018-04-13 13:17,0.1111,0.0524,-0.0587
2018-04-13 13:18,0.0951,0.0313,-0.0638
2018-04-13 13:19,0.0774,0.0064,-0.071
2018-04-13 13:20,0.0505,-0.0571,-0.1075
2018-04-13 13:21,0.0258,-0.0726,-0.0985
2018-04-13 13:22,0.0082,-0.0625,-0.0707
2018-04-13 13:23,-0.0044,-0.0546,-0.0502
2018-04-13 13:24,-0.0105,-0.035,-0.0245
2018-04-13 13:25,-0.0119,-0.0177,-0.0057
2018-04-13 13:26,-0.0126,-0.0153,-0.0027
2018-04-13 13:27,-0.01,0.0004,0.0104
2018-04-13 13:28,-0.0072,0.0041,0.0113
2018-04-13 13:29,-0.0053,0.0025,0.0077
2018-04-13 13:30,-0.0052,-0.0048,0.0004
2018-04-13 13:31,-0.0065,-0.0116,-0.0052
2018-04-13 13:32,-0.0104,-0.026,-0.0156
2018-04-13 13:33,-0.0143,-0.0301,-0.0158
2018-04-13 13:34,-0.0177,-0.031,-0.0134
2018-04-13 13:35,-0.021,-0.0346,-0.0136
2018-04-13 13:36,-0.028,-0.0558,-0.0278
2018-04-13 13:37,-0.032,-0.0482,-0.0162
2018-04-13 13:38,-0.0326,-0.0347,-0.0021
2018-04-13 13:39,-0.0287,-0.0132,0.0155
2018-04-13 13:40,-0.0232,-0.001,0.0222
2018-04-13 13:41,-0.0159,0.0134,0.0292
2018-04-13 13:42,-0.0105,0.0109,0.0214
2018-04-13 13:43,-0.003,0.0272,0.0302
2018-04-13 13:44,0.0088,0.0556,0.0469
2018-04-13 13:45,0.0222,0.0757,0.0535
2018-04-13 13:46,0.0359,0.0909,0.055
2018-04-13 13:47,0.0508,0.1102,0.0594
2018-04-13 13:48,0.0668,0.1312,0.0644
2018-04-13 13:49,0.0802,0.1334,0.0533
2018-04-13 13:50,0.0911,0.1348,0.0437
2018-04-13 13:51,0.1019,0.1452,0.0433
2018-04-13 13:52,0.1178,0.1815,0.0637
2018-04-13 13:53,0.1353,0.2052,0.0699
2018-04-13 13:54,0.1527,0.2221,0.0695
2018-04-13 13:55,0.1658,0.2185,0.0527
2018-04-13 13:56,0.1764,0.2188,0.0424
2018-04-13 13:57,0.1861,0.2246,0.0386
2018-04-13 13:58,0.1911,0.2111,0.0201
2018-04-13 13:59,0.1941,0.206,0.0119
2018-04-13 14:00,0.1986,0.2167,0.0181
2018-04-13 14:01,0.2067,0.239,0.0323
2018-04-13 14:02,0.22,0.2733,0.0533
2018-04-13 14:03,0.2389,0.3146,0.0757
2018-04-13 14:04,0.2639,0.3639,0.1
2018-04-13 14:05,0.2886,0.3874,0.0988
2018-04-13 14:06,0.3129,0.4102,0.0973
2018-04-13 14:07,0.3269,0.3827,0.0558
2018-04-13 14:08,0.3298,0.3416,0.0118
2018-04-13 14:09,0.3267,0.3143,-0.0124
2018-04-13 14:10,0.3227,0.3066,-0.0161
2018-04-13 14:11,0.3213,0.3157,-0.0056
2018-04-13 14:12,0.3161,0.2953,-0.0208
2018-04-13 14:13,0.3101,0.2861,-0.024
2018-04-13 14:14,0.3001,0.2599,-0.0402
2018-04-13 14:15,0.2808,0.2037,-0.0771
2018-04-13 14:16,0.2553,0.1533,-0.102
2018-04-13 14:17,0.2303,0.1305,-0.0999
2018-04-13 14:18,0.1996,0.0768,-0.1228
2018-04-13 14:19,0.1623,0.0132,-0.1492
2018-04-13 14:20,0.1193,-0.0528,-0.1721
2018-04-13 14:21,0.0805,-0.0746,-0.1552
2018-04-13 14:22,0.0519,-0.0624,-0.1144
2018-04-13 14:23,0.0303,-0.0562,-0.0865
2018-04-13 14:24,0.0152,-0.0454,-0.0605
2018-04-13 14:25,0.0019,-0.0512,-0.0531
2018-04-13 14:26,-0.0104,-0.0598,-0.0493
2018-04-13 14:27,-0.0244,-0.0802,-0.0558
2018-04-13 14:28,-0.0323,-0.0638,-0.0316
2018-04-13 14:29,-0.0372,-0.0567,-0.0195
2018-04-13 14:30,-0.0473,-0.088,-0.0407
2018-04-13 14:31,-0.0697,-0.1593,-0.0896
2018-04-13 14:32,-0.1016,-0.2293,-0.1277
2018-04-13 14:33,-0.1319,-0.253,-0.1211
2018-04-13 14:34,-0.1522,-0.2335,-0.0812
2018-04-13 14:35,-0.1749,-0.2657,-0.0908
2018-04-13 14:36,-0.1999,-0.2999,-0.0999
2018-04-13 14:37,-0.2253,-0.3268,-0.1015
2018-04-13 14:38,-0.251,-0.354,-0.103
2018-04-13 14:39,-0.2785,-0.3882,-0.1097
2018-04-13 14:40,-0.303,-0.401,-0.098
2018-04-13 14:41,-0.3356,-0.4663,-0.1306
2018-04-13 14:42,-0.3692,-0.5033,-0.1342
2018-04-13 14:43,-0.3954,-0.5003,-0.1049
2018-04-13 14:44,-0.4184,-0.5106,-0.0921
2018-04-13 14:45,-0.4375,-0.5136,-0.0761
2018-04-13 14:46,-0.4445,-0.4726,-0.0281
2018-04-13 14:47,-0.4435,-0.4393,0.0042
2018-04-13 14:48,-0.4464,-0.4583,-0.0119
2018-04-13 14:49,-0.4488,-0.4583,-0.0095
2018-04-13 14:50,-0.454,-0.4747,-0.0207
2018-04-13 14:51,-0.462,-0.4941,-0.0321
2018-04-13 14:52,-0.4735,-0.5196,-0.0461
2018-04-13 14:53,-0.4847,-0.5294,-0.0447
2018-04-13 14:54,-0.4951,-0.5366,-0.0416
2018-04-13 14:55,-0.4943,-0.491,0.0033
2018-04-13 14:56,-0.49,-0.4728,0.0172
2018-04-13 14:57,-0.485,-0.4651,0.0199
2018-04-13 14:58,-0.476,-0.4402,0.0359
2018-04-13 14:59,-0.4628,-0.4101,0.0528
2018-04-13 15:00,-0.4431,-0.364,0.0791
2018-04-13 15:01,-0.4208,-0.332,0.0889
2018-04-13 15:02,-0.4005,-0.3191,0.0814
2018-04-13 15:03,-0.3839,-0.3173,0.0666
2018-04-13 15:04,-0.3721,-0.3251,0.047
2018-04-13 15:05,-0.3681,-0.3521,0.016
2018-04-13 15:06,-0.3771,-0.4132,-0.0361
2018-04-13 15:07,-0.3914,-0.4484,-0.057
2018-04-13 15:08,-0.4074,-0.4717,-0.0642
2018-04-13 15:09,-0.4249,-0.4949,-0.0699
2018-04-13 15:10,-0.4449,-0.5249,-0.08
2018-04-13 15:11,-0.4649,-0.5449,-0.08
2018-04-13 15:12,-0.4742,-0.5113,-0.0371
2018-04-13 15:13,-0.4715,-0.4608,0.0107
2018-04-13 15:14,-0.4628,-0.4279,0.0349
2018-04-13 15:15,-0.4503,-0.4005,0.0498
2018-04-13 15:16,-0.445,-0.4239,0.0211
2018-04-13 15:17,-0.4542,-0.4909,-0.0367
2018-04-13 15:18,-0.4682,-0.5239,-0.0557
2018-04-13 15:19,-0.4931,-0.5927,-0.0997
2018-04-13 15:20,-0.5314,-0.6846,-0.1532
2018-04-13 15:21,-0.5792,-0.7703,-0.1911
2018-04-13 15:22,-0.6208,-0.7872,-0.1664
2018-04-13 15:23,-0.641,-0.722,-0.081
2018-04-13 15:24,-0.6489,-0.6803,-0.0314
2018-04-13 15:25,-0.6352,-0.5804,0.0547
2018-04-13 15:26,-0.606,-0.4892,0.1168
2018-04-13 15:27,-0.5606,-0.379,0.1816
2018-04-13 15:28,-0.517,-0.3426,0.1744
2018-04-13 15:29,-0.4677,-0.2708,0.197
2018-04-13 15:30,-0.4079,-0.1687,0.2392
2018-04-13 15:31,-0.3471,-0.1035,0.2435
2018-04-13 15:32,-0.2941,-0.0824,0.2117
2018-04-13 15:33,-0.2431,-0.0389,0.2042
2018-04-13 15:34,-0.1915,0.0147,0.2062
2018-04-13 15:35,-0.1386,0.0733,0.2119
2018-04-13 15:36,-0.0898,0.1052,0.195
2018-04-13 15:37,-0.0406,0.1561,0.1967
2018-04-13 15:38,0.0051,0.1878,0.1827
2018-04-13 15:39,0.0494,0.2267,0.1773
2018-04-13 15:40,0.0932,0.2687,0.1754
2018-04-13 15:41,0.1378,0.3161,0.1783
2018-04-13 15:42,0.1739,0.318,0.1442
2018-04-13 15:43,0.2046,0.3276,0.123
2018-04-13 15:44,0.239,0.3768,0.1378
2018-04-13 15:45,0.2668,0.3776,0.1108
2018-04-13 15:46,0.2882,0.3739,0.0857
2018-04-13 15:47,0.3018,0.3564,0.0545
2018-04-13 15:48,0.3078,0.3317,0.0239
2018-04-13 15:49,0.3159,0.3482,0.0323
2018-04-13 15:50,0.3257,0.3651,0.0394
2018-04-13 15:51,0.3385,0.3894,0.0509
2018-04-13 15:52,0.3509,0.4007,0.0498
2018-04-13 15:53,0.3641,0.417,0.0529
2018-04-13 15:54,0.3779,0.433,0.0551
2018-04-13 15:55,0.3876,0.4263,0.0387
2018-04-13 15:56,0.3906,0.4025,0.012
2018-04-13 15:57,0.3905,0.3901,-0.0004
2018-04-13 15:58,0.3869,0.3724,-0.0145
2018-04-13 15:59,0.3821,0.363,-0.0191
2018-04-13 16:00,0.3758,0.3507,-0.0251
2018-04-16 09:30,0.3547,0.2701,-0.0846
2018-04-16 09:31,0.2918,0.0403,-0.2515
2018-04-16 09:32,0.2217,-0.0588,-0.2805
2018-04-16 09:33,0.1269,-0.2522,-0.3791
2018-04-16 09:34,0.0225,-0.3951,-0.4176
2018-04-16 09:35,-0.0805,-0.4924,-0.4119
2018-04-16 09:36,-0.1776,-0.5662,-0.3886
2018-04-16 09:37,-0.2915,-0.7468,-0.4554
2018-04-16 09:38,-0.4165,-0.9165,-0.5
2018-04-16 09:39,-0.5518,-1.0929,-0.5411
2018-04-16 09:40,-0.6994,-1.29,-0.5906
2018-04-16 09:41,-0.8334,-1.3695,-0.5361
2018-04-16 09:42,-0.9703,-1.5179,-0.5476
2018-04-16 09:43,-1.1153,-1.695,-0.5798
2018-04-16 09:44,-1.249,-1.7839,-0.5349
2018-04-16 09:45,-1.3461,-1.7345,-0.3884
2018-04-16 09:46,-1.4096,-1.6637,-0.2541
2018-04-16 09:47,-1.4485,-1.6041,-0.1556
2018-04-16 09:48,-1.4764,-1.5877,-0.1114
2018-04-16 09:49,-1.4828,-1.5087,-0.0259
2018-04-16 09:50,-1.4802,-1.4698,0.0105
2018-04-16 09:51,-1.4787,-1.4727,0.006
2018-04-16 09:52,-1.4893,-1.5316,-0.0423
2018-04-16 09:53,-1.494,-1.5129,-0.0189
2018-04-16 09:54,-1.5072,-1.5599,-0.0527
2018-04-16 09:55,-1.5162,-1.5523,-0.0361
2018-04-16 09:56,-1.527,-1.5701,-0.0431
2018-04-16 09:57,-1.5343,-1.5638,-0.0294
2018-04-16 09:58,-1.5406,-1.5657,-0.0251
2018-04-16 09:59,-1.5493,-1.5841,-0.0348
2018-04-16 10:00,-1.5571,-1.588,-0.031
2018-04-16 10:01,-1.5674,-1.6086,-0.0412
2018-04-16 10:02,-1.5705,-1.5831,-0.0126
2018-04-16 10:03,-1.5441,-1.4387,0.1055
2018-04-16 10:04,-1.5003,-1.325,0.1753
2018-04-16 10:05,-1.4491,-1.2444,0.2047
2018-04-16 10:06,-1.3868,-1.1372,0.2496
2018-04-16 10:07,-1.3167,-1.0364,0.2803
2018-04-16 10:08,-1.2325,-0.896,0.3366
2018-04-16 10:09,-1.1394,-0.767,0.3724
2018-04-16 10:10,-1.045,-0.6675,0.3775
2018-04-16 10:11,-0.952,-0.5796,0.3723
2018-04-16 10:12,-0.8629,-0.5066,0.3563
2018-04-16 10:13,-0.7882,-0.4896,0.2986
2018-04-16 10:14,-0.7184,-0.439,0.2794
2018-04-16 10:15,-0.658,-0.4166,0.2414
2018-04-16 10:16,-0.6053,-0.3944,0.2109
2018-04-16 10:17,-0.562,-0.3885,0.1735
2018-04-16 10:18,-0.5309,-0.4066,0.1243
2018-04-16 10:19,-0.5017,-0.3852,0.1166
2018-04-16 10:20,-0.478,-0.3828,0.0952
2018-04-16 10:21,-0.4523,-0.3494,0.1028
2018-04-16 10:22,-0.4236,-0.3091,0.1145
2018-04-16 10:23,-0.3883,-0.2469,0.1414
2018-04-16 10:24,-0.3417,-0.1554,0.1863
2018-04-16 10:25,-0.2908,-0.087,0.2037
2018-04-16 10:26,-0.247,-0.0721,0.1749
2018-04-16 10:27,-0.2077,-0.0505,0.1573
2018-04-16 10:28,-0.16,0.031,0.191
2018-04-16 10:29,-0.1049,0.1154,0.2203
2018-04-16 10:30,-0.0439,0.2003,0.2441
2018-04-16 10:31,0.0186,0.2685,0.2499
2018-04-16 10:32,0.0704,0.2774,0.207
2018-04-16 10:33,0.116,0.2987,0.1827
2018-04-16 10:34,0.1481,0.2762,0.1281
2018-04-16 10:35,0.1639,0.2275,0.0635
2018-04-16 10:36,0.1624,0.1564,-0.0061
2018-04-16 10:37,0.1502,0.1013,-0.0489
2018-04-16 10:38,0.1349,0.0737,-0.0612
2018-04-16 10:39,0.1212,0.0665,-0.0548
2018-04-16 10:40,0.1106,0.068,-0.0426
2018-04-16 10:41,0.1033,0.074,-0.0293
2018-04-16 10:42,0.094,0.0568,-0.0372
2018-04-16 10:43,0.083,0.039,-0.044
2018-04-16 10:44,0.0723,0.0294,-0.0429
2018-04-16 10:45,0.0616,0.0192,-0.0425
2018-04-16 10:46,0.0488,-0.0027,-0.0514
2018-04-16 10:47,0.023,-0.0803,-0.1033
2018-04-16 10:48,-0.0096,-0.1399,-0.1303
2018-04-16 10:49,-0.0452,-0.1878,-0.1425
2018-04-16 10:50,-0.0925,-0.2817,-0.1892
2018-04-16 10:51,-0.146,-0.3597,-0.2137
2018-04-16 10:52,-0.2009,-0.4207,-0.2198
2018-04-16 10:53,-0.2477,-0.435,-0.1873
2018-04-16 10:54,-0.2779,-0.3986,-0.1206
2018-04-16 10:55,-0.29,-0.3383,-0.0483
2018-04-16 10:56,-0.2937,-0.3084,-0.0147
2018-04-16 10:57,-0.2903,-0.2767,0.0136
2018-04-16 10:58,-0.2769,-0.2232,0.0537
2018-04-16 10:59,-0.2539,-0.1619,0.0919
2018-04-16 11:00,-0.229,-0.1297,0.0994
2018-04-16 11:01,-0.191,-0.039,0.1521
2018-04-16 11:02,-0.1485,0.0217,0.1701
2018-04-16 11:03,-0.1089,0.0494,0.1583
2018-04-16 11:04,-0.0754,0.0589,0.1342
2018-04-16 11:05,-0.0529,0.037,0.0899
2018-04-16 11:06,-0.0458,-0.0172,0.0285
2018-04-16 11:07,-0.0472,-0.0528,-0.0056
2018-04-16 11:08,-0.0532,-0.0773,-0.0241
2018-04-16 11:09,-0.0643,-0.1087,-0.0444
2018-04-16 11:10,-0.0818,-0.152,-0.0702
2018-04-16 11:11,-0.1019,-0.1822,-0.0803
2018-04-16 11:12,-0.1267,-0.2257,-0.0991
2018-04-16 11:13,-0.1589,-0.2876,-0.1287
2018-04-16 11:14,-0.191,-0.3197,-0.1287
2018-04-16 11:15,-0.225,-0.3607,-0.1357
2018-04-16 11:16,-0.2633,-0.4166,-0.1533
2018-04-16 11:17,-0.2997,-0.4453,-0.1456
2018-04-16 11:18,-0.3262,-0.4324,-0.1061
2018-04-16 11:19,-0.3391,-0.3904,-0.0514
2018-04-16 11:20,-0.3413,-0.3501,-0.0088
2018-04-16 11:21,-0.3355,-0.3122,0.0233
2018-04-16 11:22,-0.3239,-0.2776,0.0462
2018-04-16 11:23,-0.3161,-0.2849,0.0312
2018-04-16 11:24,-0.3077,-0.2742,0.0335
2018-04-16 11:25,-0.2973,-0.2559,0.0414
2018-04-16 11:26,-0.2883,-0.2522,0.0361
2018-04-16 11:27,-0.2868,-0.2808,0.006
2018-04-16 11:28,-0.2912,-0.3088,-0.0176
2018-04-16 11:29,-0.2922,-0.2961,-0.0039
2018-04-16 11:30,-0.2847,-0.255,0.0298
2018-04-16 11:31,-0.2819,-0.2707,0.0112
2018-04-16 11:32,-0.2782,-0.2632,0.015
2018-04-16 11:33,-0.2728,-0.2512,0.0216
2018-04-16 11:34,-0.2601,-0.2093,0.0508
2018-04-16 11:35,-0.2471,-0.1949,0.0521
2018-04-16 11:36,-0.2371,-0.1973,0.0398
2018-04-16 11:37,-0.2192,-0.1475,0.0717
2018-04-16 11:38,-0.1943,-0.0949,0.0995
2018-04-16 11:39,-0.1547,0.0037,0.1584
2018-04-16 11:40,-0.1134,0.0519,0.1653
2018-04-16 11:41,-0.0736,0.0857,0.1593
2018-04-16 11:42,-0.0342,0.1232,0.1575
2018-04-16 11:43,0.0016,0.1448,0.1432
2018-04-16 11:44,0.0362,0.1745,0.1383
2018-04-16 11:45,0.0652,0.1814,0.1161
2018-04-16 11:46,0.0843,0.1607,0.0764
2018-04-16 11:47,0.0888,0.1068,0.018
2018-04-16 11:48,0.0823,0.0562,-0.0261
2018-04-16 11:49,0.07,0.0207,-0.0493
2018-04-16 11:50,0.0579,0.0094,-0.0484
2018-04-16 11:51,0.0523,0.03,-0.0223
2018-04-16 11:52,0.0446,0.0138,-0.0308
2018-04-16 11:53,0.0361,0.0018,-0.0342
2018-04-16 11:54,0.0311,0.0112,-0.0199
2018-04-16 11:55,0.0176,-0.0363,-0.0539
2018-04-16 11:56,-0.0045,-0.093,-0.0885
2018-04-16 11:57,-0.0311,-0.1372,-0.1062
2018-04-16 11:58,-0.0545,-0.1483,-0.0938
2018-04-16 11:59,-0.0724,-0.1438,-0.0714
2018-04-16 12:00,-0.0909,-0.1649,-0.074
2018-04-16 12:01,-0.1003,-0.138,-0.0377
2018-04-16 12:02,-0.0984,-0.0907,0.0076
2018-04-16 12:03,-0.0841,-0.0271,0.057
2018-04-16 12:04,-0.0691,-0.0088,0.0603
2018-04-16 12:05,-0.0528,0.0123,0.0651
